Source,Target,Weight
C_CND_018501,BMW,1
C_CND_018502,Mercury,1
C_CND_018503,BMW,1
C_CND_018504,Mitsubishi,1
C_CND_018505,BMW,1
C_CND_018506,Oldsmobile,1
C_CND_018507,Plymouth,1
C_CND_018508,Pontiac,1
C_CND_018509,Toyota,1
C_CND_018510,Dodge,1
C_CND_018511,Chevrolet,1
C_CND_018512,Dodge,1
C_CND_018513,Audi,1
C_CND_018514,Pontiac,1
C_CND_018515,Ford,1
C_CND_018516,Chrysler,1
C_CND_018517,Chrysler,1
C_CND_018518,Buick,1
C_CND_018519,Mitsubishi,1
C_CND_018520,Plymouth,1
C_CND_018521,Acura,1
C_CND_018522,Nissan,1
C_CND_018523,Oldsmobile,1
C_CND_018524,Saturn,1
C_CND_018525,Oldsmobile,1
C_CND_018526,Ford,1
C_CND_018527,Mercedes-B,1
C_CND_018528,Nissan,1
C_CND_018529,Saturn,1
C_CND_018530,Mercury,1
C_CND_018531,Dodge,1
C_CND_018532,Lexus,1
C_CND_018533,Chevrolet,1
C_CND_018534,Infiniti,1
C_CND_018535,Mercury,1
C_CND_018536,Jaguar,1
C_CND_018537,Chrysler,1
C_CND_018538,Nissan,1
C_CND_018539,Ford,1
C_CND_018540,BMW,1
C_CND_018541,Ford,1
C_CND_018542,Mitsubishi,1
C_CND_018543,Toyota,1
C_CND_018544,Volvo,1
C_CND_018545,Dodge,1
C_CND_018546,Buick,1
C_CND_018547,Mercedes-B,1
C_CND_018548,Saturn,1
C_CND_018549,Volvo,1
C_CND_018550,Dodge,1
C_CND_018551,Cadillac,1
C_CND_018552,Jaguar,1
C_CND_018553,Nissan,1
C_CND_018554,Ford,1
C_CND_018555,Volkswagen,1
C_CND_018556,Dodge,1
C_CND_018557,Volkswagen,1
C_CND_018558,Volkswagen,1
C_CND_018559,Oldsmobile,1
C_CND_018560,Volkswagen,1
C_CND_018561,Plymouth,1
C_CND_018562,Toyota,1
C_CND_018563,Honda,1
C_CND_018564,Pontiac,1
C_CND_018565,Nissan,1
C_CND_018566,Dodge,1
C_CND_018567,Ford,1
C_CND_018568,Volkswagen,1
C_CND_018569,Volkswagen,1
C_CND_018570,Acura,1
C_CND_018571,Pontiac,1
C_CND_018572,Audi,1
C_CND_018573,Ford,1
C_CND_018574,Dodge,1
C_CND_018575,Jaguar,1
C_CND_018576,Cadillac,1
C_CND_018577,Lincoln,1
C_CND_018578,Chrysler,1
C_CND_018579,Dodge,1
C_CND_018580,Chrysler,1
C_CND_018581,Chevrolet,1
C_CND_018582,Pontiac,1
C_CND_018583,Buick,1
C_CND_018584,Saab,1
C_CND_018585,Acura,1
C_CND_018586,Chrysler,1
C_CND_018587,BMW,1
C_CND_018588,Dodge,1
C_CND_018589,Lexus,1
C_CND_018590,Oldsmobile,1
C_CND_018591,Pontiac,1
C_CND_018592,Lexus,1
C_CND_018593,Oldsmobile,1
C_CND_018594,Audi,1
C_CND_018595,Dodge,1
C_CND_018596,Pontiac,1
C_CND_018597,Ford,1
C_CND_018598,Chevrolet,1
C_CND_018599,Chevrolet,1
C_CND_018600,Jaguar,1
C_CND_018601,Nissan,1
C_CND_018602,Pontiac,1
C_CND_018603,Oldsmobile,1
C_CND_018604,Infiniti,1
C_CND_018605,BMW,1
C_CND_018606,Mercury,1
C_CND_018607,Mercedes-B,1
C_CND_018608,Dodge,1
C_CND_018609,Toyota,1
C_CND_018610,Plymouth,1
C_CND_018611,Ford,1
C_CND_018612,BMW,1
C_CND_018613,Saturn,1
C_CND_018614,Nissan,1
C_CND_018615,Oldsmobile,1
C_CND_018616,BMW,1
C_CND_018617,BMW,1
C_CND_018618,Subaru,1
C_CND_018619,Buick,1
C_CND_018620,Ford,1
C_CND_018621,Chevrolet,1
C_CND_018622,Acura,1
C_CND_018623,Mercury,1
C_CND_018624,Chrysler,1
C_CND_018625,Dodge,1
C_CND_018626,Nissan,1
C_CND_018627,Dodge,1
C_CND_018628,Dodge,1
C_CND_018629,Honda,1
C_CND_018630,Lincoln,1
C_CND_018631,Cadillac,1
C_CND_018632,Plymouth,1
C_CND_018633,Chrysler,1
C_CND_018634,Jeep,1
C_CND_018635,Volkswagen,1
C_CND_018636,Mitsubishi,1
C_CND_018637,Oldsmobile,1
C_CND_018638,Volvo,1
C_CND_018639,Acura,1
C_CND_018640,Honda,1
C_CND_018641,Toyota,1
C_CND_018642,Chevrolet,1
C_CND_018643,Mitsubishi,1
C_CND_018644,Acura,1
C_CND_018645,Mercedes-B,1
C_CND_018646,Toyota,1
C_CND_018647,Subaru,1
C_CND_018648,BMW,1
C_CND_018649,Plymouth,1
C_CND_018650,Ford,1
C_CND_018651,Chevrolet,1
C_CND_018652,Chrysler,1
C_CND_018653,Volvo,1
C_CND_018654,Ford,1
C_CND_018655,Toyota,1
C_CND_018656,Audi,1
C_CND_018657,Mercedes-B,1
C_CND_018658,Plymouth,1
C_CND_018659,Lexus,1
C_CND_018660,Ford,1
C_CND_018661,Jaguar,1
C_CND_018662,Buick,1
C_CND_018663,Volkswagen,1
C_CND_018664,Oldsmobile,1
C_CND_018665,Acura,1
C_CND_018666,Saturn,1
C_CND_018667,Nissan,1
C_CND_018668,Chevrolet,1
C_CND_018669,Ford,1
C_CND_018670,Chevrolet,1
C_CND_018671,Ford,1
C_CND_018672,Dodge,1
C_CND_018673,Honda,1
C_CND_018674,Buick,1
C_CND_018675,Lexus,1
C_CND_018676,Chevrolet,1
C_CND_018677,Volkswagen,1
C_CND_018678,Lexus,1
C_CND_018679,Dodge,1
C_CND_018680,Hyundai,1
C_CND_018681,Mitsubishi,1
C_CND_018682,Lexus,1
C_CND_018683,Porsche,1
C_CND_018684,Dodge,1
C_CND_018685,Mercury,1
C_CND_018686,Toyota,1
C_CND_018687,Mercury,1
C_CND_018688,Nissan,1
C_CND_018689,Acura,1
C_CND_018690,Subaru,1
C_CND_018691,Oldsmobile,1
C_CND_018692,Volvo,1
C_CND_018693,Honda,1
C_CND_018694,Nissan,1
C_CND_018695,Volkswagen,1
C_CND_018696,Acura,1
C_CND_018697,Ford,1
C_CND_018698,Mercury,1
C_CND_018699,Nissan,1
C_CND_018700,Lexus,1
C_CND_018701,BMW,1
C_CND_018702,Ford,1
C_CND_018703,Dodge,1
C_CND_018704,Honda,1
C_CND_018705,Infiniti,1
C_CND_018706,Chevrolet,1
C_CND_018707,Chevrolet,1
C_CND_018708,Volkswagen,1
C_CND_018709,Dodge,1
C_CND_018710,Volvo,1
C_CND_018711,Pontiac,1
C_CND_018712,Mitsubishi,1
C_CND_018713,Mercury,1
C_CND_018714,Mitsubishi,1
C_CND_018715,Lexus,1
C_CND_018716,Acura,1
C_CND_018717,Chevrolet,1
C_CND_018718,Saab,1
C_CND_018719,Dodge,1
C_CND_018720,Chrysler,1
C_CND_018721,BMW,1
C_CND_018722,BMW,1
C_CND_018723,Mercedes-B,1
C_CND_018724,Oldsmobile,1
C_CND_018725,Audi,1
C_CND_018726,Dodge,1
C_CND_018727,Pontiac,1
C_CND_018728,Chrysler,1
C_CND_018729,Nissan,1
C_CND_018730,Acura,1
C_CND_018731,Lexus,1
C_CND_018732,Mitsubishi,1
C_CND_018733,Mercedes-B,1
C_CND_018734,Toyota,1
C_CND_018735,Toyota,1
C_CND_018736,Saab,1
C_CND_018737,Dodge,1
C_CND_018738,Saturn,1
C_CND_018739,Acura,1
C_CND_018740,Volkswagen,1
C_CND_018741,Volkswagen,1
C_CND_018742,Lexus,1
C_CND_018743,Audi,1
C_CND_018744,Lexus,1
C_CND_018745,BMW,1
C_CND_018746,Plymouth,1
C_CND_018747,Ford,1
C_CND_018748,Oldsmobile,1
C_CND_018749,BMW,1
C_CND_018750,Cadillac,1
C_CND_018751,Oldsmobile,1
C_CND_018752,Hyundai,1
C_CND_018753,Pontiac,1
C_CND_018754,Mercury,1
C_CND_018755,Chevrolet,1
C_CND_018756,Nissan,1
C_CND_018757,Subaru,1
C_CND_018758,Volkswagen,1
C_CND_018759,Honda,1
C_CND_018760,BMW,1
C_CND_018761,Pontiac,1
C_CND_018762,Toyota,1
C_CND_018763,Chrysler,1
C_CND_018764,Volkswagen,1
C_CND_018765,Dodge,1
C_CND_018766,Buick,1
C_CND_018767,Mercedes-B,1
C_CND_018768,Lincoln,1
C_CND_018769,Chrysler,1
C_CND_018770,Volkswagen,1
C_CND_018771,Chrysler,1
C_CND_018772,Chevrolet,1
C_CND_018773,Porsche,1
C_CND_018774,BMW,1
C_CND_018775,Mercury,1
C_CND_018776,Volvo,1
C_CND_018777,Oldsmobile,1
C_CND_018778,Pontiac,1
C_CND_018779,Mercedes-B,1
C_CND_018780,Chevrolet,1
C_CND_018781,Saturn,1
C_CND_018782,Acura,1
C_CND_018783,Infiniti,1
C_CND_018784,Ford,1
C_CND_018785,Volkswagen,1
C_CND_018786,Mercedes-B,1
C_CND_018787,Dodge,1
C_CND_018788,Volkswagen,1
C_CND_018789,Toyota,1
C_CND_018790,Mercury,1
C_CND_018791,Volkswagen,1
C_CND_018792,BMW,1
C_CND_018793,Nissan,1
C_CND_018794,Chrysler,1
C_CND_018795,Chevrolet,1
C_CND_018796,Chevrolet,1
C_CND_018797,Pontiac,1
C_CND_018798,Mercedes-B,1
C_CND_018799,Volvo,1
C_CND_018800,Mitsubishi,1
C_CND_018801,Volkswagen,1
C_CND_018802,Volkswagen,1
C_CND_018803,Chrysler,1
C_CND_018804,Mitsubishi,1
C_CND_018805,Subaru,1
C_CND_018806,Subaru,1
C_CND_018807,Mercedes-B,1
C_CND_018808,Mitsubishi,1
C_CND_018809,Mitsubishi,1
C_CND_018810,Oldsmobile,1
C_CND_018811,Volkswagen,1
C_CND_018812,Chevrolet,1
C_CND_018813,Chrysler,1
C_CND_018814,Porsche,1
C_CND_018815,Oldsmobile,1
C_CND_018816,Lincoln,1
C_CND_018817,Acura,1
C_CND_018818,Honda,1
C_CND_018819,Dodge,1
C_CND_018820,Nissan,1
C_CND_018821,Dodge,1
C_CND_018822,Chevrolet,1
C_CND_018823,Chrysler,1
C_CND_018824,Ford,1
C_CND_018825,Jaguar,1
C_CND_018826,Oldsmobile,1
C_CND_018827,Lincoln,1
C_CND_018828,Ford,1
C_CND_018829,Oldsmobile,1
C_CND_018830,Dodge,1
C_CND_018831,Ford,1
C_CND_018832,Chevrolet,1
C_CND_018833,Ford,1
C_CND_018834,Chevrolet,1
C_CND_018835,Chevrolet,1
C_CND_018836,Chevrolet,1
C_CND_018837,Mercury,1
C_CND_018838,Mitsubishi,1
C_CND_018839,Ford,1
C_CND_018840,Volvo,1
C_CND_018841,Saturn,1
C_CND_018842,Oldsmobile,1
C_CND_018843,Plymouth,1
C_CND_018844,Nissan,1
C_CND_018845,Infiniti,1
C_CND_018846,Chevrolet,1
C_CND_018847,Oldsmobile,1
C_CND_018848,Pontiac,1
C_CND_018849,Audi,1
C_CND_018850,Nissan,1
C_CND_018851,Saturn,1
C_CND_018852,Plymouth,1
C_CND_018853,Acura,1
C_CND_018854,Toyota,1
C_CND_018855,Toyota,1
C_CND_018856,Toyota,1
C_CND_018857,Honda,1
C_CND_018858,Mitsubishi,1
C_CND_018859,Infiniti,1
C_CND_018860,Cadillac,1
C_CND_018861,Hyundai,1
C_CND_018862,Dodge,1
C_CND_018863,Plymouth,1
C_CND_018864,Hyundai,1
C_CND_018865,Acura,1
C_CND_018866,Nissan,1
C_CND_018867,Volvo,1
C_CND_018868,Toyota,1
C_CND_018869,Plymouth,1
C_CND_018870,Dodge,1
C_CND_018871,Cadillac,1
C_CND_018872,Mercedes-B,1
C_CND_018873,Jeep,1
C_CND_018874,Ford,1
C_CND_018875,Honda,1
C_CND_018876,Volkswagen,1
C_CND_018877,Chevrolet,1
C_CND_018878,Mitsubishi,1
C_CND_018879,Ford,1
C_CND_018880,Honda,1
C_CND_018881,Dodge,1
C_CND_018882,Saturn,1
C_CND_018883,Dodge,1
C_CND_018884,Chevrolet,1
C_CND_018885,Acura,1
C_CND_018886,Chevrolet,1
C_CND_018887,Acura,1
C_CND_018888,Ford,1
C_CND_018889,Dodge,1
C_CND_018890,Mercedes-B,1
C_CND_018891,Cadillac,1
C_CND_018892,Porsche,1
C_CND_018893,Pontiac,1
C_CND_018894,Mercury,1
C_CND_018895,Oldsmobile,1
C_CND_018896,Mercury,1
C_CND_018897,BMW,1
C_CND_018898,Acura,1
C_CND_018899,Lexus,1
C_CND_018900,Jeep,1
C_CND_018901,Dodge,1
C_CND_018902,Chevrolet,1
C_CND_018903,Oldsmobile,1
C_CND_018904,Jeep,1
C_CND_018905,Chevrolet,1
C_CND_018906,Toyota,1
C_CND_018907,Lincoln,1
C_CND_018908,Volvo,1
C_CND_018909,Saturn,1
C_CND_018910,Lexus,1
C_CND_018911,Lexus,1
C_CND_018912,Mercedes-B,1
C_CND_018913,Dodge,1
C_CND_018914,Nissan,1
C_CND_018915,Subaru,1
C_CND_018916,Jaguar,1
C_CND_018917,Volvo,1
C_CND_018918,Acura,1
C_CND_018919,BMW,1
C_CND_018920,Dodge,1
C_CND_018921,Mitsubishi,1
C_CND_018922,Pontiac,1
C_CND_018923,Oldsmobile,1
C_CND_018924,Audi,1
C_CND_018925,Acura,1
C_CND_018926,Volvo,1
C_CND_018927,Lexus,1
C_CND_018928,Mercury,1
C_CND_018929,Ford,1
C_CND_018930,Volvo,1
C_CND_018931,Mercedes-B,1
C_CND_018932,Honda,1
C_CND_018933,Chevrolet,1
C_CND_018934,Mitsubishi,1
C_CND_018935,Nissan,1
C_CND_018936,Dodge,1
C_CND_018937,BMW,1
C_CND_018938,Cadillac,1
C_CND_018939,Toyota,1
C_CND_018940,Mitsubishi,1
C_CND_018941,Mercury,1
C_CND_018942,Lexus,1
C_CND_018943,Chevrolet,1
C_CND_018944,Mercury,1
C_CND_018945,Volkswagen,1
C_CND_018946,Mercury,1
C_CND_018947,Oldsmobile,1
C_CND_018948,Volkswagen,1
C_CND_018949,Plymouth,1
C_CND_018950,Toyota,1
C_CND_018951,Volvo,1
C_CND_018952,Plymouth,1
C_CND_018953,Mercedes-B,1
C_CND_018954,Dodge,1
C_CND_018955,Dodge,1
C_CND_018956,Mitsubishi,1
C_CND_018957,Toyota,1
C_CND_018958,Mercury,1
C_CND_018959,Chevrolet,1
C_CND_018960,Lexus,1
C_CND_018961,Toyota,1
C_CND_018962,Mitsubishi,1
C_CND_018963,Cadillac,1
C_CND_018964,Jeep,1
C_CND_018965,Chrysler,1
C_CND_018966,Volkswagen,1
C_CND_018967,Ford,1
C_CND_018968,Chevrolet,1
C_CND_018969,Nissan,1
C_CND_018970,Chrysler,1
C_CND_018971,Dodge,1
C_CND_018972,Honda,1
C_CND_018973,Volkswagen,1
C_CND_018974,Oldsmobile,1
C_CND_018975,Jeep,1
C_CND_018976,Nissan,1
C_CND_018977,Honda,1
C_CND_018978,Chevrolet,1
C_CND_018979,Mercedes-B,1
C_CND_018980,Volkswagen,1
C_CND_018981,Chrysler,1
C_CND_018982,Mercury,1
C_CND_018983,Lexus,1
C_CND_018984,Ford,1
C_CND_018985,Chevrolet,1
C_CND_018986,Saab,1
C_CND_018987,Cadillac,1
C_CND_018988,Saturn,1
C_CND_018989,Dodge,1
C_CND_018990,Mitsubishi,1
C_CND_018991,Chevrolet,1
C_CND_018992,Dodge,1
C_CND_018993,Lexus,1
C_CND_018994,BMW,1
C_CND_018995,Chevrolet,1
C_CND_018996,Cadillac,1
C_CND_018997,Dodge,1
C_CND_018998,Subaru,1
C_CND_018999,Honda,1
C_CND_019000,Mitsubishi,1
C_CND_019001,Ford,1
C_CND_019002,Acura,1
C_CND_019003,Volvo,1
C_CND_019004,Mitsubishi,1
C_CND_019005,Volvo,1
C_CND_019006,Oldsmobile,1
C_CND_019007,Infiniti,1
C_CND_019008,Dodge,1
C_CND_019009,Ford,1
C_CND_019010,Dodge,1
C_CND_019011,Nissan,1
C_CND_019012,Mercedes-B,1
C_CND_019013,Nissan,1
C_CND_019014,Lexus,1
C_CND_019015,Mercedes-B,1
C_CND_019016,Audi,1
C_CND_019017,Volvo,1
C_CND_019018,Dodge,1
C_CND_019019,Dodge,1
C_CND_019020,Volkswagen,1
C_CND_019021,Volvo,1
C_CND_019022,Mitsubishi,1
C_CND_019023,Chrysler,1
C_CND_019024,BMW,1
C_CND_019025,Chevrolet,1
C_CND_019026,Nissan,1
C_CND_019027,Ford,1
C_CND_019028,Toyota,1
C_CND_019029,Lexus,1
C_CND_019030,Ford,1
C_CND_019031,Acura,1
C_CND_019032,Mercury,1
C_CND_019033,Chevrolet,1
C_CND_019034,Toyota,1
C_CND_019035,Toyota,1
C_CND_019036,Jaguar,1
C_CND_019037,Chrysler,1
C_CND_019038,Nissan,1
C_CND_019039,Ford,1
C_CND_019040,BMW,1
C_CND_019041,Ford,1
C_CND_019042,Mercury,1
C_CND_019043,Mercedes-B,1
C_CND_019044,Dodge,1
C_CND_019045,Toyota,1
C_CND_019046,Infiniti,1
C_CND_019047,Saturn,1
C_CND_019048,Acura,1
C_CND_019049,Volkswagen,1
C_CND_019050,Volkswagen,1
C_CND_019051,Volkswagen,1
C_CND_019052,Chevrolet,1
C_CND_019053,Subaru,1
C_CND_019054,Cadillac,1
C_CND_019055,Mercedes-B,1
C_CND_019056,Volkswagen,1
C_CND_019057,Hyundai,1
C_CND_019058,Porsche,1
C_CND_019059,Lincoln,1
C_CND_019060,Nissan,1
C_CND_019061,Ford,1
C_CND_019062,Lexus,1
C_CND_019063,Chevrolet,1
C_CND_019064,Lincoln,1
C_CND_019065,Porsche,1
C_CND_019066,Mercedes-B,1
C_CND_019067,Chevrolet,1
C_CND_019068,Chevrolet,1
C_CND_019069,Lexus,1
C_CND_019070,Oldsmobile,1
C_CND_019071,Lexus,1
C_CND_019072,Audi,1
C_CND_019073,Lexus,1
C_CND_019074,BMW,1
C_CND_019075,Plymouth,1
C_CND_019076,Mitsubishi,1
C_CND_019077,Pontiac,1
C_CND_019078,Toyota,1
C_CND_019079,Mercedes-B,1
C_CND_019080,Ford,1
C_CND_019081,Volvo,1
C_CND_019082,Toyota,1
C_CND_019083,Lincoln,1
C_CND_019084,Ford,1
C_CND_019085,Chrysler,1
C_CND_019086,Acura,1
C_CND_019087,Mitsubishi,1
C_CND_019088,Pontiac,1
C_CND_019089,Mercedes-B,1
C_CND_019090,Ford,1
C_CND_019091,Toyota,1
C_CND_019092,Lexus,1
C_CND_019093,Chevrolet,1
C_CND_019094,Mercedes-B,1
C_CND_019095,Oldsmobile,1
C_CND_019096,Ford,1
C_CND_019097,Ford,1
C_CND_019098,Pontiac,1
C_CND_019099,Chrysler,1
C_CND_019100,Saturn,1
C_CND_019101,Chevrolet,1
C_CND_019102,Chrysler,1
C_CND_019103,Pontiac,1
C_CND_019104,Chevrolet,1
C_CND_019105,Volvo,1
C_CND_019106,Toyota,1
C_CND_019107,Mitsubishi,1
C_CND_019108,Volkswagen,1
C_CND_019109,Infiniti,1
C_CND_019110,Nissan,1
C_CND_019111,Audi,1
C_CND_019112,Chrysler,1
C_CND_019113,BMW,1
C_CND_019114,Volkswagen,1
C_CND_019115,Volkswagen,1
C_CND_019116,Plymouth,1
C_CND_019117,Chevrolet,1
C_CND_019118,Dodge,1
C_CND_019119,Oldsmobile,1
C_CND_019120,Mercury,1
C_CND_019121,Oldsmobile,1
C_CND_019122,Volkswagen,1
C_CND_019123,Acura,1
C_CND_019124,Nissan,1
C_CND_019125,Ford,1
C_CND_019126,Toyota,1
C_CND_019127,Plymouth,1
C_CND_019128,Dodge,1
C_CND_019129,Cadillac,1
C_CND_019130,Mercedes-B,1
C_CND_019131,Dodge,1
C_CND_019132,Dodge,1
C_CND_019133,Mitsubishi,1
C_CND_019134,Toyota,1
C_CND_019135,Acura,1
C_CND_019136,Volvo,1
C_CND_019137,Jeep,1
C_CND_019138,Chevrolet,1
C_CND_019139,Jeep,1
C_CND_019140,Ford,1
C_CND_019141,Chevrolet,1
C_CND_019142,Dodge,1
C_CND_019143,Lexus,1
C_CND_019144,Lincoln,1
C_CND_019145,Toyota,1
C_CND_019146,Ford,1
C_CND_019147,Acura,1
C_CND_019148,Saab,1
C_CND_019149,Lincoln,1
C_CND_019150,Buick,1
C_CND_019151,Mercury,1
C_CND_019152,Dodge,1
C_CND_019153,Chrysler,1
C_CND_019154,Hyundai,1
C_CND_019155,Oldsmobile,1
C_CND_019156,Chrysler,1
C_CND_019157,Mercury,1
C_CND_019158,Lexus,1
C_CND_019159,Ford,1
C_CND_019160,Plymouth,1
C_CND_019161,Subaru,1
C_CND_019162,Buick,1
C_CND_019163,Honda,1
C_CND_019164,Jaguar,1
C_CND_019165,Subaru,1
C_CND_019166,Chrysler,1
C_CND_019167,Volvo,1
C_CND_019168,Pontiac,1
C_CND_019169,Pontiac,1
C_CND_019170,Lincoln,1
C_CND_019171,BMW,1
C_CND_019172,Ford,1
C_CND_019173,Honda,1
C_CND_019174,Volkswagen,1
C_CND_019175,Dodge,1
C_CND_019176,Mitsubishi,1
C_CND_019177,Infiniti,1
C_CND_019178,Saturn,1
C_CND_019179,Toyota,1
C_CND_019180,Mitsubishi,1
C_CND_019181,Chevrolet,1
C_CND_019182,Chrysler,1
C_CND_019183,Hyundai,1
C_CND_019184,Oldsmobile,1
C_CND_019185,Toyota,1
C_CND_019186,Plymouth,1
C_CND_019187,Ford,1
C_CND_019188,Porsche,1
C_CND_019189,Mitsubishi,1
C_CND_019190,Lexus,1
C_CND_019191,BMW,1
C_CND_019192,Ford,1
C_CND_019193,Audi,1
C_CND_019194,Chrysler,1
C_CND_019195,Dodge,1
C_CND_019196,Chevrolet,1
C_CND_019197,Plymouth,1
C_CND_019198,Toyota,1
C_CND_019199,Oldsmobile,1
C_CND_019200,Mercedes-B,1
C_CND_019201,Audi,1
C_CND_019202,Mercury,1
C_CND_019203,Dodge,1
C_CND_019204,Mercedes-B,1
C_CND_019205,Volvo,1
C_CND_019206,Chrysler,1
C_CND_019207,Saturn,1
C_CND_019208,Mitsubishi,1
C_CND_019209,Cadillac,1
C_CND_019210,Jeep,1
C_CND_019211,Chrysler,1
C_CND_019212,Dodge,1
C_CND_019213,Ford,1
C_CND_019214,Chevrolet,1
C_CND_019215,Nissan,1
C_CND_019216,Ford,1
C_CND_019217,Lincoln,1
C_CND_019218,Volkswagen,1
C_CND_019219,BMW,1
C_CND_019220,Ford,1
C_CND_019221,Buick,1
C_CND_019222,Volkswagen,1
C_CND_019223,Cadillac,1
C_CND_019224,Dodge,1
C_CND_019225,Chrysler,1
C_CND_019226,Volvo,1
C_CND_019227,Oldsmobile,1
C_CND_019228,Mitsubishi,1
C_CND_019229,Chrysler,1
C_CND_019230,Toyota,1
C_CND_019231,Mitsubishi,1
C_CND_019232,Mitsubishi,1
C_CND_019233,Chevrolet,1
C_CND_019234,Mercury,1
C_CND_019235,Audi,1
C_CND_019236,Mitsubishi,1
C_CND_019237,Mercedes-B,1
C_CND_019238,Honda,1
C_CND_019239,Honda,1
C_CND_019240,Jaguar,1
C_CND_019241,Saturn,1
C_CND_019242,Mercury,1
C_CND_019243,Chevrolet,1
C_CND_019244,Mitsubishi,1
C_CND_019245,Dodge,1
C_CND_019246,Porsche,1
C_CND_019247,Volkswagen,1
C_CND_019248,Oldsmobile,1
C_CND_019249,Jeep,1
C_CND_019250,Nissan,1
C_CND_019251,Pontiac,1
C_CND_019252,Toyota,1
C_CND_019253,Volkswagen,1
C_CND_019254,Dodge,1
C_CND_019255,Lincoln,1
C_CND_019256,Mitsubishi,1
C_CND_019257,Chrysler,1
C_CND_019258,Toyota,1
C_CND_019259,Mercedes-B,1
C_CND_019260,Chevrolet,1
C_CND_019261,Volvo,1
C_CND_019262,Dodge,1
C_CND_019263,Audi,1
C_CND_019264,Mitsubishi,1
C_CND_019265,Dodge,1
C_CND_019266,Volkswagen,1
C_CND_019267,Chrysler,1
C_CND_019268,Chevrolet,1
C_CND_019269,Chevrolet,1
C_CND_019270,Chrysler,1
C_CND_019271,Mitsubishi,1
C_CND_019272,Acura,1
C_CND_019273,Toyota,1
C_CND_019274,Volvo,1
C_CND_019275,Mitsubishi,1
C_CND_019276,Volvo,1
C_CND_019277,Nissan,1
C_CND_019278,Chrysler,1
C_CND_019279,Honda,1
C_CND_019280,Chevrolet,1
C_CND_019281,Volkswagen,1
C_CND_019282,Nissan,1
C_CND_019283,Lexus,1
C_CND_019284,Mitsubishi,1
C_CND_019285,Mercedes-B,1
C_CND_019286,Chevrolet,1
C_CND_019287,Dodge,1
C_CND_019288,Nissan,1
C_CND_019289,Nissan,1
C_CND_019290,Cadillac,1
C_CND_019291,Toyota,1
C_CND_019292,Volkswagen,1
C_CND_019293,Chrysler,1
C_CND_019294,Oldsmobile,1
C_CND_019295,Volkswagen,1
C_CND_019296,Chevrolet,1
C_CND_019297,Volkswagen,1
C_CND_019298,Dodge,1
C_CND_019299,Mercury,1
C_CND_019300,Porsche,1
C_CND_019301,Honda,1
C_CND_019302,Nissan,1
C_CND_019303,Dodge,1
C_CND_019304,Mercury,1
C_CND_019305,Chevrolet,1
C_CND_019306,Honda,1
C_CND_019307,Ford,1
C_CND_019308,Chrysler,1
C_CND_019309,Dodge,1
C_CND_019310,Hyundai,1
C_CND_019311,Oldsmobile,1
C_CND_019312,Volkswagen,1
C_CND_019313,Oldsmobile,1
C_CND_019314,Infiniti,1
C_CND_019315,Lincoln,1
C_CND_019316,Oldsmobile,1
C_CND_019317,Mitsubishi,1
C_CND_019318,Volkswagen,1
C_CND_019319,Chevrolet,1
C_CND_019320,Audi,1
C_CND_019321,Dodge,1
C_CND_019322,Nissan,1
C_CND_019323,Porsche,1
C_CND_019324,Dodge,1
C_CND_019325,Toyota,1
C_CND_019326,Subaru,1
C_CND_019327,Volvo,1
C_CND_019328,Chevrolet,1
C_CND_019329,Jaguar,1
C_CND_019330,Chrysler,1
C_CND_019331,Cadillac,1
C_CND_019332,Toyota,1
C_CND_019333,Honda,1
C_CND_019334,Toyota,1
C_CND_019335,Subaru,1
C_CND_019336,Ford,1
C_CND_019337,Nissan,1
C_CND_019338,Mercury,1
C_CND_019339,Chevrolet,1
C_CND_019340,Ford,1
C_CND_019341,Lexus,1
C_CND_019342,Lexus,1
C_CND_019343,Chevrolet,1
C_CND_019344,Dodge,1
C_CND_019345,Buick,1
C_CND_019346,Subaru,1
C_CND_019347,Dodge,1
C_CND_019348,Ford,1
C_CND_019349,Dodge,1
C_CND_019350,Volvo,1
C_CND_019351,Volkswagen,1
C_CND_019352,Pontiac,1
C_CND_019353,Mercedes-B,1
C_CND_019354,BMW,1
C_CND_019355,Mercedes-B,1
C_CND_019356,Volkswagen,1
C_CND_019357,Oldsmobile,1
C_CND_019358,Chrysler,1
C_CND_019359,Subaru,1
C_CND_019360,BMW,1
C_CND_019361,Mercedes-B,1
C_CND_019362,Dodge,1
C_CND_019363,Ford,1
C_CND_019364,Toyota,1
C_CND_019365,Lincoln,1
C_CND_019366,Dodge,1
C_CND_019367,Nissan,1
C_CND_019368,Volvo,1
C_CND_019369,Toyota,1
C_CND_019370,Porsche,1
C_CND_019371,BMW,1
C_CND_019372,Mitsubishi,1
C_CND_019373,Volvo,1
C_CND_019374,Nissan,1
C_CND_019375,Toyota,1
C_CND_019376,Porsche,1
C_CND_019377,Audi,1
C_CND_019378,Oldsmobile,1
C_CND_019379,Chevrolet,1
C_CND_019380,Chevrolet,1
C_CND_019381,Dodge,1
C_CND_019382,Saab,1
C_CND_019383,Lincoln,1
C_CND_019384,Oldsmobile,1
C_CND_019385,Ford,1
C_CND_019386,Toyota,1
C_CND_019387,Toyota,1
C_CND_019388,Saturn,1
C_CND_019389,Mercedes-B,1
C_CND_019390,Chevrolet,1
C_CND_019391,Chrysler,1
C_CND_019392,Chrysler,1
C_CND_019393,Hyundai,1
