Source,Target,Weight
7262391,162982,1
3303734,32436,1
2398326,43104,1
10479140,571624,1
6783630,231276,1
1395243,24632,1
2900423,44961,1
2973110,79294,1
5570097,178368,1
9841417,519952,1
5414701,210001,1
12254136,758461,1
6451804,258998,1
9040814,456131,1
1263276,21001,1
11978548,354380,1
22527795,1203091,1
4351786,24265,1
12557662,288554,1
13377213,1048935,1
24121355,511492,1
12593439,678604,1
9039825,244522,1
4496628,186409,1
9866074,516002,1
21150010,435770,1
2411425,36871,1
12023246,266045,1
4704290,50602,1
7145206,164891,1
6107970,179563,1
11947241,470474,1
13865670,7533,1
1523677,9153,1
2563885,86511,1
21224736,839541,1
21410378,1152786,1
12703619,303808,1
8187431,225617,1
7532007,283364,1
11244429,508160,1
6063228,244681,1
7383257,351145,1
3347698,61797,1
11470134,230039,1
5303943,165711,1
3474119,97281,1
24476616,1674126,1
22040623,208307,1
13874641,885891,1
5895099,138714,1
1202721,8258,1
6593065,152771,1
11358503,550121,1
13593625,984151,1
10410766,287665,1
2586378,89952,1
11790920,155795,1
4165608,166357,1
3892097,134569,1
12415458,771776,1
10508781,173439,1
13363353,656603,1
6352298,242473,1
4982931,206331,1
13750423,434990,1
12356291,765916,1
10754778,77547,1
7164487,311804,1
2779416,44448,1
1983637,7158,1
22098194,434176,1
21584038,938894,1
5928578,178097,1
9987286,585787,1
10624205,103571,1
10841735,245025,1
6068219,29697,1
24745565,1465337,1
12797959,870572,1
3752724,20836,1
5151437,128133,1
2834524,80995,1
22143788,492797,1
11129177,362696,1
3830698,96095,1
23250129,1378611,1
5694263,84790,1
8497077,107114,1
8549615,94711,1
5211696,165981,1
22592446,772658,1
11074080,361973,1
6586295,258602,1
6848010,212474,1
12512111,857673,1
12258948,766114,1
6564546,269170,1
13003650,779504,1
4106036,141683,1
10815354,244230,1
8467767,353642,1
1209269,7873,1
6345522,111345,1
5107758,75051,1
22109403,1205465,1
11945396,513554,1
9260224,88125,1
23541824,311637,1
24530145,1075113,1
13758822,1091083,1
6934096,101736,1
1087346,11279,1
7257992,129845,1
12813306,853369,1
2945343,27878,1
5473210,210078,1
23123395,513861,1
13403543,775598,1
1752650,49726,1
6331117,225533,1
23956620,1479836,1
11086312,612721,1
6881544,294923,1
2856961,68080,1
7241876,313975,1
4218576,154041,1
8259171,357896,1
10617804,640678,1
12157613,645959,1
11521802,426774,1
5572061,89177,1
4545789,64795,1
1821641,19504,1
11355084,486988,1
9240080,237072,1
2786587,103193,1
23195514,41389,1
2379278,40846,1
24810431,1631140,1
23218978,921815,1
12597081,75000,1
22666369,476232,1
8560314,73319,1
6398886,147764,1
21789727,355898,1
3704919,91649,1
12745657,479349,1
3479622,120529,1
6888411,8289,1
8294517,283658,1
4821119,205342,1
7493875,49456,1
7573856,361134,1
23364401,1588064,1
6292486,234822,1
13477958,770429,1
6517357,252894,1
24008986,196318,1
4877173,91242,1
13639961,55547,1
6802375,209675,1
6316230,189375,1
1514658,216,1
22053990,1428522,1
13293943,860744,1
13389902,652388,1
6498205,185242,1
8716410,403344,1
11400687,42429,1
4402228,92868,1
21042957,1087007,1
13883030,780151,1
11652640,233718,1
9937255,220888,1
6759599,210197,1
21022434,191360,1
12613405,127546,1
11444261,452182,1
9844716,389793,1
9340196,174925,1
6438092,275668,1
7010324,306367,1
4363660,75048,1
8815633,115263,1
1715306,8030,1
8021268,347113,1
12112883,75344,1
2777327,20891,1
8064524,73250,1
8992455,230068,1
1607279,10724,1
7118446,294848,1
21676256,1300073,1
24298412,1809753,1
9920608,530091,1
21444471,1118359,1
9717977,77853,1
11368552,561576,1
22675477,853686,1
12724632,580682,1
11694189,768527,1
7184854,293974,1
23371961,273946,1
4569885,107567,1
12668770,381758,1
13162476,879347,1
22047052,765670,1
5669364,165634,1
3798441,128648,1
21068133,1295881,1
8236514,49883,1
21736720,297444,1
11306608,184107,1
9471600,49930,1
1642903,33361,1
2842217,81517,1
13661276,412004,1
7080478,158503,1
3560328,128019,1
22142947,748230,1
11582726,704639,1
7115850,295389,1
11351035,421400,1
7039225,287961,1
12566453,823955,1
8982669,161807,1
24796583,1738127,1
6060372,73247,1
7363280,74686,1
8816438,305280,1
8116323,153126,1
6630509,284839,1
6748485,289994,1
21177743,220828,1
4897653,74974,1
11428559,453073,1
5981108,92889,1
5521644,75432,1
3412605,85630,1
12842758,497735,1
24034353,425309,1
2392699,74955,1
22665052,417689,1
2880577,8289,1
6911073,37985,1
12964922,670951,1
2349802,42635,1
7329418,89179,1
9025629,427440,1
10666359,513501,1
4574129,152030,1
4920752,92153,1
3304152,85915,1
1182711,8346,1
8704168,113507,1
11606407,301429,1
4175202,146579,1
10311480,574203,1
9554240,389617,1
12096818,762179,1
2558500,25107,1
24657936,147961,1
12080317,484465,1
11468226,494710,1
23750137,1791373,1
6123632,238802,1
2629360,8739,1
6529528,66573,1
9692305,402231,1
21395811,1032831,1
7767543,128395,1
5898044,113145,1
11529842,594752,1
5109669,192162,1
9068078,351024,1
9481385,32147,1
9338802,367506,1
4499954,173402,1
8008466,380865,1
11667959,139282,1
2764097,108653,1
4420744,10777,1
11068085,131025,1
13314854,512974,1
10497986,302836,1
8398270,245550,1
6464123,161174,1
11835267,850421,1
4417317,39873,1
4874250,184816,1
12079287,310068,1
11262817,339461,1
2603948,51778,1
21149420,791210,1
13127225,759311,1
10626413,449136,1
11513778,422205,1
12779669,685868,1
12043100,105833,1
5344800,82967,1
8263072,233795,1
11540155,431209,1
10569719,611212,1
3890181,146093,1
22314913,519527,1
7926558,109712,1
10795731,394613,1
11629324,582151,1
12704070,404477,1
10140688,74199,1
12535353,479349,1
2343977,20504,1
4202708,7873,1
3899131,84634,1
8476867,380323,1
7772223,86301,1
4500796,181243,1
7461870,306072,1
10293199,575134,1
7080934,267039,1
4887324,33047,1
5017152,132413,1
8014042,395213,1
22360164,995263,1
7195160,302172,1
13553918,32250,1
13033992,244765,1
4209425,158544,1
10431096,510199,1
10147256,537567,1
7588898,311647,1
8303097,242504,1
9859967,221882,1
21847971,214074,1
8177690,82847,1
8139144,144079,1
9218567,465880,1
3372530,59044,1
23508593,1302092,1
1442105,23649,1
4870373,146494,1
3874424,65390,1
13623344,765106,1
10519932,578834,1
22604777,1250214,1
11072400,428394,1
1925956,23570,1
7667562,270597,1
6013754,110094,1
13605332,262807,1
6002281,41979,1
11469458,20205,1
24191391,1335410,1
1549029,19553,1
4771637,102393,1
13464856,1098200,1
6176479,255965,1
21443732,853442,1
7297231,310629,1
4223114,44983,1
2324522,56243,1
8774547,212959,1
3068711,99026,1
8865081,455609,1
8417256,44826,1
22007798,623908,1
10510178,437615,1
3279775,94301,1
8494566,439204,1
24022744,1836820,1
3776407,20576,1
12766683,241691,1
2048282,7526,1
11828894,443893,1
21319746,836251,1
11679609,86665,1
9773411,370248,1
22147020,1440402,1
5073285,29324,1
5406736,127674,1
3645081,149901,1
10020781,350169,1
6584080,268235,1
2073723,32972,1
6268035,70115,1
1771968,3714,1
5231023,92931,1
1825470,44653,1
7006429,209234,1
21738783,1106229,1
3235552,67584,1
12938049,127471,1
10176809,517587,1
5199287,158053,1
5666013,135357,1
8456900,196318,1
2486345,56243,1
2722248,74967,1
4388796,159708,1
7799690,214044,1
1908716,57995,1
21056769,1211690,1
21913206,306438,1
12973131,952380,1
21009781,1169431,1
13661106,1130470,1
22600901,1149005,1
1642636,35253,1
10120455,562300,1
12804245,645957,1
2394785,87426,1
9492080,488236,1
9526403,434252,1
4844344,38649,1
8132562,64802,1
12148995,281966,1
8569317,396598,1
11552414,695383,1
9368531,231847,1
24606383,250668,1
3816235,67958,1
8892616,82966,1
12705989,835099,1
9508433,54850,1
8565765,438832,1
20927841,960004,1
13701381,1173778,1
2009271,49047,1
5231656,35321,1
21742395,951864,1
4205879,79276,1
7133401,284216,1
13403529,934017,1
8612262,389826,1
20908063,834277,1
4445881,165220,1
3790402,45121,1
8667535,104031,1
6853172,261392,1
12969826,656423,1
2928814,114124,1
13316957,50150,1
4058222,148419,1
4326168,170080,1
9670640,424467,1
6160884,260978,1
5062927,147788,1
4577711,151177,1
4929261,209458,1
7186437,140022,1
3065234,37985,1
4960683,62131,1
7849694,308624,1
5711524,210605,1
5755428,246723,1
12467055,376637,1
24762040,1848433,1
3784196,123938,1
1922394,60660,1
3225399,60707,1
11733975,62435,1
13635091,677774,1
13898958,193959,1
4713195,74391,1
3391711,91365,1
12910069,478198,1
9693258,520105,1
7620114,110912,1
8549168,170695,1
10874726,691778,1
13663054,1150437,1
5547899,104013,1
6522319,273716,1
2106695,28880,1
3987540,89725,1
6644043,230221,1
12630686,692966,1
12183730,797482,1
12538853,590969,1
9464887,449847,1
8534191,361878,1
2319761,61818,1
10199926,313608,1
13869859,1202923,1
6766972,178250,1
22536393,288803,1
4947703,43311,1
22957410,85003,1
11177472,685484,1
3973254,124794,1
22585434,967341,1
21903550,126575,1
21683610,282577,1
8175001,233519,1
3802911,134765,1
3162773,122736,1
11671939,98717,1
7235036,170219,1
24604773,811614,1
12015243,57269,1
11887698,575605,1
9413625,155792,1
8593408,35286,1
4295112,172615,1
12487504,20239,1
8979685,115015,1
21168807,626470,1
5226673,208899,1
23263075,1635577,1
8493986,431478,1
8028196,80134,1
13094634,8720,1
12754542,525916,1
8609045,402767,1
7035808,92276,1
12983561,510219,1
8837833,87532,1
3654478,108234,1
9644280,187404,1
2397552,85079,1
10809505,291729,1
4027724,150878,1
3370788,89899,1
12150450,503427,1
12450293,446122,1
7591927,244362,1
11437394,512442,1
7982220,316862,1
8523230,133287,1
9136400,199409,1
21028431,1046256,1
1803495,45734,1
5167036,214869,1
10571080,386592,1
8730243,383499,1
4796057,161174,1
23608203,1716271,1
5192964,205554,1
11334482,548438,1
2443582,71285,1
2755787,24110,1
3818567,98867,1
1888960,33375,1
10255100,163087,1
4240285,45121,1
12454111,606291,1
13543398,389671,1
9229860,74937,1
9219801,396847,1
9166105,483281,1
11601729,399497,1
22280707,582371,1
9803137,432536,1
3242080,30980,1
11332515,33250,1
20840245,785541,1
2367046,28907,1
12269778,75412,1
7056518,275894,1
12760388,10844,1
7861166,381868,1
7050358,294942,1
7698669,107398,1
22734058,985172,1
1366538,23647,1
13800401,763826,1
12263980,712423,1
6934582,171529,1
6849013,123806,1
13896139,439845,1
9570187,498931,1
3326174,48999,1
3535779,42704,1
12719192,505280,1
2458638,60999,1
5650908,235552,1
13108354,973652,1
12000356,857881,1
10983575,456477,1
2489357,35929,1
9113274,118375,1
4892954,186646,1
5092061,155370,1
13967530,1055961,1
12266743,549466,1
12402228,800990,1
12489013,827331,1
11004227,443283,1
5702679,77851,1
3095550,33104,1
21008774,1238649,1
13510340,113145,1
9154950,313042,1
12691704,798940,1
5631726,242681,1
11745834,627823,1
10733495,672821,1
11574096,434128,1
13134801,351377,1
8310033,161909,1
13961810,1101727,1
4553086,122240,1
12114678,602577,1
5707245,148157,1
21668168,695185,1
7793223,347050,1
2781402,34631,1
11390817,379931,1
11946606,459854,1
7163028,112355,1
2720517,86434,1
4963194,99038,1
5905704,14102,1
6160314,49514,1
1116622,7819,1
4216995,121655,1
13820011,975149,1
8849724,79370,1
21176756,930503,1
13745097,812959,1
1508162,19708,1
4630276,101589,1
8080873,349967,1
6808552,296473,1
21016909,92274,1
5103166,75356,1
11257538,658734,1
4143396,109890,1
21745788,519782,1
10607872,456927,1
6541691,56945,1
1929204,22839,1
5929945,222675,1
6782384,168941,1
7518104,20765,1
4134263,166314,1
23551381,841367,1
9476520,84748,1
22922988,1231510,1
2350303,79366,1
6966294,160017,1
4334217,67870,1
3017020,117771,1
9640289,523862,1
13262747,220895,1
22321786,1191955,1
11799045,181976,1
22459750,768029,1
3628102,135371,1
11145982,605478,1
4602623,194721,1
8283278,262447,1
12435366,293103,1
24450721,635346,1
13553982,727147,1
10257835,147007,1
6241304,237099,1
4512970,133394,1
24434942,351774,1
5882820,130951,1
14025874,1247370,1
13002244,77861,1
11274737,762279,1
21548947,1384185,1
7090547,160147,1
7960749,162013,1
24525957,1233267,1
3379938,89724,1
3482028,142844,1
8491641,91203,1
12447207,167830,1
9745255,262443,1
13142251,787468,1
7006670,296446,1
5587029,237404,1
12654876,676431,1
4773807,159037,1
8642062,180600,1
8164385,20094,1
7266171,233405,1
4393286,123415,1
4072121,9444,1
12222006,815307,1
12295366,258615,1
8618804,297759,1
10462098,103826,1
9328297,137583,1
8027919,299185,1
8872635,12532,1
3758791,88793,1
7142814,90585,1
5631614,230992,1
9492770,338471,1
10908851,602514,1
5160564,7803,1
23232222,1575248,1
24695813,1152603,1
9454478,502297,1
1804887,27741,1
2761891,94103,1
8262814,198024,1
12435099,300645,1
5280809,42560,1
13106579,43460,1
11667896,523482,1
5205278,45562,1
2162116,70215,1
3368549,74980,1
10465330,116418,1
3938319,24866,1
2604348,45701,1
12817202,14041,1
4626263,100560,1
8689223,130946,1
13854949,576473,1
5398986,172221,1
4341287,168214,1
9389186,339280,1
2745128,13933,1
2403894,45121,1
7400872,259050,1
3403389,87425,1
4601827,21086,1
21355960,1317659,1
9921874,248488,1
2853567,11986,1
2915751,75102,1
10827607,567454,1
13413909,1023293,1
22451184,726460,1
9809387,517918,1
13164974,958321,1
4947534,143578,1
21328022,1121800,1
8538596,404615,1
4923611,95803,1
1553086,36987,1
4033959,131645,1
7261712,244609,1
22674109,1538387,1
12811034,906571,1
23135948,1294572,1
13011599,637044,1
4124394,86247,1
1182335,18482,1
2453358,67945,1
3466441,7526,1
23338212,62921,1
11097068,142681,1
7412093,74939,1
22500696,1401366,1
9504045,448116,1
9914106,523847,1
12514711,530509,1
21169458,193001,1
10944162,666083,1
1487416,24865,1
24737207,1630724,1
5430166,219046,1
6650902,124028,1
7822570,294942,1
7064755,292088,1
6517580,255143,1
8283380,363482,1
10173962,146325,1
10818336,244635,1
7521172,314428,1
5675090,227755,1
6616605,9753,1
5491599,198245,1
22883155,394873,1
4797214,92983,1
23267057,598704,1
4883527,107362,1
1464461,9959,1
11099962,694595,1
3376885,69613,1
10326135,373835,1
7018562,295740,1
7266045,166140,1
13072086,679154,1
13482538,576416,1
13836467,1151086,1
2760066,100975,1
1709355,45625,1
8678338,407815,1
13330299,1076327,1
1906030,6960,1
13524041,457037,1
9839533,363536,1
9389955,74691,1
12764077,706965,1
7571238,187421,1
11555237,812142,1
12454955,38223,1
5378251,190285,1
12860197,513578,1
6825445,295740,1
12766680,649400,1
7558607,77927,1
5063553,3254,1
6748853,292140,1
13010075,388143,1
12304173,523806,1
4037153,30900,1
4413199,128380,1
21883082,24207,1
21410989,59937,1
5232861,226711,1
8755257,277612,1
3425438,38280,1
6419929,179188,1
21753385,1332863,1
12791580,561313,1
7176017,292373,1
10441212,371714,1
20802674,878262,1
5506340,90746,1
12931295,686469,1
23074603,389819,1
23931689,1061955,1
10424767,230023,1
5458275,218224,1
7944100,128133,1
1794158,24812,1
20800836,352588,1
22273389,1375226,1
13260403,980611,1
8641892,379931,1
8192374,7772,1
10090926,305867,1
6844397,74685,1
3429895,43399,1
13413277,86791,1
23745536,930960,1
3708713,32673,1
8548388,180159,1
13603911,973471,1
8292119,156293,1
11752705,99528,1
7449355,309697,1
4524786,109245,1
1361365,7533,1
21702083,695136,1
13416740,878113,1
22853019,1421334,1
4146863,22494,1
10569939,476269,1
4195351,28104,1
6836534,288874,1
4350689,140073,1
4846064,10594,1
10248394,236630,1
3339635,57674,1
11843422,688010,1
2129399,51190,1
23589639,152355,1
5362420,143583,1
11665833,640416,1
3373025,49045,1
6231158,178066,1
8331844,96544,1
10003589,102613,1
22744038,938472,1
11713456,778106,1
22168985,1460900,1
4442044,183479,1
12715619,582371,1
8981851,43349,1
2299940,23107,1
12339583,571384,1
9440807,110073,1
4723022,78396,1
4346507,89201,1
23730275,951592,1
12292336,457809,1
11897232,547436,1
8524667,438382,1
12165077,489768,1
13104495,493827,1
3732439,115014,1
3659868,43930,1
5344603,159968,1
13593784,919097,1
12249298,875835,1
2364920,8563,1
3569078,90601,1
1709759,37612,1
23339218,1638397,1
3896834,42450,1
12130410,297388,1
7777840,178120,1
5933080,195779,1
11414540,660131,1
8364811,231275,1
23648645,836387,1
3318925,35345,1
10313076,509855,1
8508459,415732,1
13788157,1168262,1
24706470,1195760,1
3860072,51665,1
13258609,524057,1
8320623,343419,1
11166424,583649,1
13213209,522838,1
22551892,721496,1
4403739,12129,1
9463043,277437,1
7354679,294943,1
7062140,123318,1
8085301,296451,1
4927324,4019,1
12542036,791572,1
9403937,295740,1
8676300,197780,1
1822856,9604,1
3075922,67580,1
8847404,8661,1
8825048,94870,1
8872568,85406,1
24233298,1306043,1
23004192,703475,1
5577317,172580,1
3674129,130770,1
7546127,276021,1
23113229,1411363,1
12255014,704444,1
7592439,217085,1
6213990,266184,1
12870122,80636,1
10027048,479349,1
6911473,280354,1
1386429,1398,1
13607306,231847,1
12920369,844329,1
24139682,275813,1
2786595,108505,1
11094738,523563,1
23942158,1291029,1
10878170,316392,1
8650989,258249,1
1397119,20258,1
12287406,559666,1
22213539,850198,1
9302025,161106,1
24764517,1427332,1
5008089,158639,1
5882219,33038,1
5084065,42404,1
6740567,289412,1
8855074,109030,1
3627470,138808,1
2162123,19786,1
6683076,267326,1
9953992,512424,1
1997216,32237,1
7312886,128133,1
8413902,241116,1
9867216,483398,1
4239204,10777,1
7661639,270597,1
10008661,72811,1
2878916,111094,1
22386124,358542,1
11217123,416448,1
3253599,93738,1
1261908,10858,1
6646345,236701,1
22453279,245861,1
12166089,689593,1
3565871,75423,1
2552973,45041,1
23370159,1566606,1
12406304,842646,1
23512328,1526912,1
8284306,410046,1
4442203,61052,1
23318674,692833,1
4353453,47125,1
8999337,137583,1
4473061,186262,1
24162994,1696054,1
12948755,971713,1
10002744,499891,1
7265926,305348,1
6314690,269814,1
7588359,231847,1
8796291,312294,1
7789245,89179,1
4276305,82095,1
8088712,152825,1
10740492,546602,1
11379671,545270,1
2085804,60153,1
2392998,22839,1
11008781,283998,1
4824696,188085,1
10635018,270340,1
23684805,1063380,1
22425212,1486511,1
12620091,388157,1
22286374,1315779,1
24041720,483105,1
2515231,62968,1
1290879,9755,1
5772639,95037,1
11298873,759277,1
12081605,655902,1
3238722,73505,1
10730809,243834,1
2118131,15777,1
9586686,514659,1
12279349,686067,1
21242901,1225877,1
10293427,494749,1
6730638,254160,1
23893452,1691081,1
21909528,1281467,1
9256315,346848,1
20860028,74939,1
9650665,398419,1
2817668,23107,1
8008171,343981,1
5137122,208002,1
2876656,74949,1
13856978,443027,1
13758655,925119,1
7602811,77679,1
2286439,68053,1
22863487,1087477,1
12500852,621354,1
8385763,388610,1
7660368,355389,1
23212899,20215,1
9492885,67520,1
6473443,173578,1
21072574,1213676,1
6765781,170148,1
3895768,108931,1
8029833,324122,1
9642155,437137,1
12236597,715150,1
8174797,94301,1
9610488,349934,1
5752678,124021,1
9329703,291729,1
23758203,839247,1
10697566,438814,1
10954031,645833,1
2896687,46201,1
21213261,913480,1
1605648,19020,1
9416582,292819,1
9614968,453339,1
21183139,1087027,1
6718909,211526,1
21321535,1294600,1
4484079,183563,1
13970712,544942,1
22616976,1353645,1
3574368,122863,1
3743952,133853,1
13606047,1148315,1
13660702,238610,1
4442667,168210,1
9746298,79252,1
6376695,231578,1
4104427,36597,1
22286549,1444856,1
12086388,21260,1
2050373,42331,1
24327259,1680422,1
5800649,246225,1
3113840,119278,1
5578478,241190,1
24412027,1000403,1
20807390,628433,1
13941938,228746,1
3063985,122024,1
11929852,495657,1
